scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,nn_inference_time_s,total_loop_time_s,solver_failure,residual_gain,use_residual_model,use_tightened_corridor,predicted_residual_q_dot_first,predicted_residual_q_dot_mean,predicted_residual_q_dot_max_abs,residual_correction_abs,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
5,stress,10060,residual_corrected_tightened_nmpc,0.0,0.06839673583549483,0.05158094975977039,0.09492920644920876,0.06299870587259351,0.05348135944381885,0.09494611911170779,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.05160326416450517,0.051596152396489146,0.014929206449208754,Solve_Succeeded,0.037944499985314906,0.0004794590058736503,0.06816945801256225,False,1.0,True,True,2.488167410774622e-05,4.297501200198894e-05,4.616383375832811e-05,2.488167410774622e-05,-796.5428089372926,-0.011555175947679235,0.4015798869488264,0.35000000997985237,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.811818520301092e-06,92.48315196018699,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_corrected_tightened_nmpc,0.5,0.08569084894256955,0.05156483930204493,0.12071566842715091,0.08679226564399307,0.05131179331292641,0.1231989908804727,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03433219203822606,0.05159518109891993,0.040723269745510285,held,0.0,0.0,9.083299664780498e-05,False,1.0,True,True,2.488167410774622e-05,4.297501200198894e-05,4.616383375832811e-05,2.488167410774622e-05,-814.1813603610406,-0.019003360312895397,0.40159248685423254,0.35000000997985237,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.81268375294178e-06,92.49232657517653,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_corrected_tightened_nmpc,1.0,0.10117579811150837,0.05154839484600212,0.14649399013870756,0.09609000703843847,0.05529413138013762,0.14648039819375788,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.018915937142263917,0.05160891974834587,0.06652433193558256,held,0.0,0.0,5.729100666940212e-05,False,1.0,True,True,2.488167410774622e-05,4.297501200198894e-05,4.616383375832811e-05,2.488167410774622e-05,-859.2751528639832,-0.038035343627383006,0.40162486243193063,0.35000000997985237,0.35000000997985237,0.2757491532167222,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.815273154594173e-06,92.5229258399209,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_corrected_tightened_nmpc,1.5,0.11503974538324194,0.051531065304686326,0.1722638669753277,0.11734021200775731,0.05483767407988876,0.17341549967719203,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.005165694431572873,0.05162158288281133,0.09233199319603082,held,0.0,0.0,5.40419714525342e-05,False,1.0,True,True,2.488167410774622e-05,4.297501200198894e-05,4.616383375832811e-05,2.488167410774622e-05,-902.7818761848008,-0.05637105939793368,0.4016744554206741,0.35000000997985237,0.35000000997985237,0.3342480397716908,0.18,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.819578653753973e-06,92.57627430083377,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_corrected_tightened_nmpc,2.0,0.12745113190107094,0.0515128806496405,0.19802486403225328,0.11706096431926744,0.05339285177967865,0.2021055602781425,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.007087620241262985,0.051633200473859255,0.11814572340725328,Solve_Succeeded,0.03717720799613744,0.0004972079768776894,0.06610300001921132,False,1.0,True,True,3.589925108826719e-05,4.696296455222182e-05,4.987200736650266e-05,3.589925108826719e-05,-944.9070510065433,-0.0740843913653382,0.4017399997587981,0.3500000099975531,0.35000000997985237,0.34665830355038507,0.27,0.18000000000000005,False,True,81981.87109375,6196.824988604601,21.00134410223131,4.8255939828643535e-06,92.65294851484111,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_corrected_tightened_nmpc,2.5,0.13856086624402414,0.05149386693112789,0.22377656039468313,0.13497866259945132,0.051779479126472454,0.22667802192565956,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.01799555845938766,0.05164379857175288,0.14396500643960503,held,0.0,0.0,7.408397505059838e-05,False,1.0,True,True,3.589925108826719e-05,4.696296455222182e-05,4.987200736650266e-05,3.589925108826719e-05,-982.3419819498342,-0.08976973117009238,0.4018206300465545,0.3500000099975531,0.35000000997985237,0.34929108267024145,0.34929108267024145,0.15858216534048286,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.833314647858733e-06,92.75330537775245,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_corrected_tightened_nmpc,3.0,0.1485041658038515,0.05147411654228937,0.24951856474482878,0.15804982407997434,0.05229913627040727,0.248300461626665,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.02769398061866632,0.05165346956963312,0.1697893557604538,held,0.0,0.0,5.562498699873686e-05,False,1.0,True,True,3.589925108826719e-05,4.696296455222182e-05,4.987200736650266e-05,3.589925108826719e-05,-993.0039915434793,-0.09413382851992355,0.40191568368588926,0.3500000099975531,0.3500000099975531,0.3498496143977395,0.3498496143977395,0.00111706345499607,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.842737900930578e-06,92.87759964845827,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_corrected_tightened_nmpc,3.5,0.15740231320068016,0.0514541636796786,0.2752506424000771,0.15860687260284645,0.047388740192834844,0.2754645748822382,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.03630481234334133,0.05166274766405361,0.1956184414723427,held,0.0,0.0,5.075003718957305e-05,False,1.0,True,True,3.589925108826719e-05,4.696296455222182e-05,4.987200736650266e-05,3.589925108826719e-05,-1002.5390877530306,-0.0979875049759115,0.40202462079258067,0.3500000099975531,0.3500000099975531,0.3499681042780641,0.3499681042780641,0.0002369797606491808,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.853862716417067e-06,93.02603160042227,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_corrected_tightened_nmpc,4.0,0.16536408685747853,0.05143402975285946,0.30097269756840106,0.1615141369747302,0.05283414000858173,0.2987347909511684,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.04393747506049636,0.051671654264578204,0.22145207256840105,Solve_Succeeded,0.03575820795958862,0.00041029200656339526,0.06506750005064532,False,1.0,True,True,4.671757051255554e-05,4.663104555220343e-05,4.8391430027550086e-05,4.671757051255554e-05,-1011.1743410127582,-0.10142519260601347,0.40214698367832524,0.3500000099859429,0.3500000099975531,0.34999324134915266,0.34999324134915266,5.027414217717574e-05,False,False,81928.09375,6188.754562618874,20.973993032370615,4.866689769691998e-06,93.19877115257596,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
5,stress,10060,residual_corrected_tightened_nmpc,4.5,0.17248694327486902,0.05141373175037648,0.3266846440474378,0.17461551299389558,0.05068267862050313,0.3274243629703085,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.05069006827486902,0.05168020635975148,0.24729006763142217,held,0.0,0.0,6.729201413691044e-05,False,1.0,True,True,4.671757051255554e-05,4.663104555220343e-05,4.8391430027550086e-05,4.671757051255554e-05,-1019.0354982247627,-0.10449893698250715,0.40228237351219553,0.3500000099859429,0.3500000099975531,0.34999857406061446,0.34999857406061446,1.0665422923605838e-05,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.881221418972077e-06,93.39597176975566,0.9630926665140382,1.1606808963757862,1.2216221031121512,0.9657950551141605,0.3224799759664272,1.0,0.006069995815700608,0.0016087017017584922,0.0017684969281546899,-0.05160326416450517,0.051596152396489146,0.014929206449208754,-769.1851361540372,False
