scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,nn_inference_time_s,total_loop_time_s,solver_failure,residual_gain,use_residual_model,use_tightened_corridor,predicted_residual_q_dot_first,predicted_residual_q_dot_mean,predicted_residual_q_dot_max_abs,residual_correction_abs,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
12,moderate,67,residual_corrected_nmpc,0.0,0.09736682548303494,0.04100294115302286,0.06048054687075588,0.09852179060780875,0.04168140775333237,0.06008596693164566,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.02263317451696506,0.04101814378974161,-0.01951945312924412,Solve_Succeeded,0.031981209001969546,0.000528791977558285,0.06392558297375217,False,1.0,True,False,3.1923384085530415e-05,4.3679182999767364e-05,4.616383375832811e-05,3.1923384085530415e-05,1550.3592808579538,-0.014984890936219561,0.4015798869488264,0.35000000317042773,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.867810025651077e-06,93.55930869301369,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,residual_corrected_nmpc,0.5,0.10664609898455708,0.041033871854501885,0.08098975639007425,0.10859616916155841,0.040455336497651935,0.08095724344930523,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.013376941996238526,0.041064213651376885,0.0009973577084336216,held,0.0,0.0,8.270802209153771e-05,False,1.0,True,False,3.1923384085530415e-05,4.3679182999767364e-05,4.616383375832811e-05,3.1923384085530415e-05,1542.8436465550928,-0.018120990180475343,0.40159248685423254,0.35000000317042773,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.868685326351861e-06,93.56859006608278,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,residual_corrected_nmpc,1.0,0.11497340029078727,0.04106466008603832,0.10151439500013607,0.11586345257219315,0.04152071671949359,0.10109202161273187,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.005118334962985013,0.041125184988382066,0.021544736797011063,held,0.0,0.0,5.504197906702757e-05,False,1.0,True,False,3.1923384085530415e-05,4.3679182999767364e-05,4.616383375832811e-05,3.1923384085530415e-05,1511.701211850224,-0.03111186967062635,0.40162486243193063,0.35000000317042773,0.35000000317042773,0.3178900728039284,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.871304858919594e-06,93.59954539140764,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,residual_corrected_nmpc,1.5,0.1224477107696172,0.0410948324836319,0.12205427319277751,0.1227606033464898,0.041316317011411655,0.12233400490237037,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.0022422709548023945,0.04118535006175691,0.04212239941348063,held,0.0,0.0,5.170796066522598e-05,False,1.0,True,False,3.1923384085530415e-05,4.3679182999767364e-05,4.616383375832811e-05,3.1923384085530415e-05,1481.199942372827,-0.043815896420984234,0.4016744554206741,0.35000000317042773,0.35000000317042773,0.34705415283099394,0.18,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.87566045792797e-06,93.65351462815028,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,residual_corrected_nmpc,2.0,0.12915759422114215,0.04112440113158158,0.1426090861326446,0.12851246761143206,0.04107981148929072,0.14237258645262066,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.008794082561334196,0.04124472095580033,0.06272994550764462,Solve_Succeeded,0.0301239580148831,0.000461542047560215,0.060664917051326483,False,1.0,True,False,3.8960166421020404e-05,4.726905608549714e-05,4.987200736650266e-05,3.8960166421020404e-05,1451.243097863228,-0.0562641748758911,0.4017399997587981,0.35000000576154194,0.35000000317042773,0.3497297430321063,0.27,0.18000000000000005,False,True,81981.87109375,6196.824988604601,21.00134410223131,4.881745782889326e-06,93.73108104219503,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,residual_corrected_nmpc,2.5,0.13518239440042215,0.0411533762582662,0.16317853455609022,0.1358413632235104,0.04151381523688531,0.16333147464811368,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.014617086615785674,0.04130330789889119,0.0833669806010121,held,0.0,0.0,0.00010491599095985293,False,1.0,True,False,3.8960166421020404e-05,4.726905608549714e-05,4.987200736650266e-05,3.8960166421020404e-05,1424.466424075357,-0.06735042375676675,0.4018206300465545,0.35000000576154194,0.35000000317042773,0.34997520878715993,0.34997520878715993,0.15995041757431983,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.889556287443014e-06,93.83260568227894,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,residual_corrected_nmpc,3.0,0.1405932077253672,0.04118182087744976,0.18376233750423243,0.14017447837027747,0.04139966845286941,0.18345286780888578,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.01978302254018202,0.041361173904793505,0.10403312851985742,held,0.0,0.0,6.108300294727087e-05,False,1.0,True,False,3.8960166421020404e-05,4.726905608549714e-05,4.987200736650266e-05,3.8960166421020404e-05,1419.8357438403098,-0.06918546312836199,0.40191568368588926,0.35000000576154194,0.35000000576154194,0.34999773082121766,0.34999773082121766,4.504406811545181e-05,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.899089191808348e-06,93.95834627172971,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,residual_corrected_nmpc,3.5,0.1454538460970561,0.041210177381620035,0.20436034036467104,0.1432703916842148,0.04181963487679168,0.2041201390099681,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.02435634523971729,0.041418761365995045,0.12472813943693667,held,0.0,0.0,5.46250375919044e-05,False,1.0,True,False,3.8960166421020404e-05,4.726905608549714e-05,4.987200736650266e-05,3.8960166421020404e-05,1415.6018916861592,-0.07083245581257676,0.40202462079258067,0.35000000576154194,0.35000000576154194,0.34999979705247125,0.34999979705247125,4.1324625071892385e-06,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.910343458387642e-06,94.10850541444236,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,residual_corrected_nmpc,4.0,0.1498215790082482,0.04123845323515316,0.22497250098467714,0.15016406325833626,0.041249520681559994,0.22511163767449868,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.028394967211266026,0.041476077746871905,0.14545187598467713,Solve_Succeeded,0.028953207947779447,0.0005321659846231341,0.059708124957978725,False,1.0,True,False,4.4475087634054944e-05,4.640633960661944e-05,4.839084795094095e-05,4.4475087634054944e-05,1411.7119281292416,-0.07231282216893495,0.40214698367832524,0.35000000303114615,0.35000000576154194,0.34999998661401716,0.34999998661401716,3.7912309180931913e-07,False,False,81928.09375,6188.754562618874,20.973993032370615,4.923319770413507e-06,94.28325500656697,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,residual_corrected_nmpc,4.5,0.1537477137202122,0.04126665489395258,0.24559878068746954,0.15298661464290708,0.04090909375979199,0.24547412949054725,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.031950838720212205,0.041533129503327576,0.1662042042714539,held,0.0,0.0,9.620795026421547e-05,False,1.0,True,False,4.4475087634054944e-05,4.640633960661944e-05,4.839084795094095e-05,4.4475087634054944e-05,1408.1226530636116,-0.07364407035202006,0.40228237351219553,0.35000000303114615,0.35000000576154194,0.3500000040048971,0.35,2.677196564437878e-08,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.938020513543444e-06,94.48275029869446,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
