scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
12,moderate,67,ridge_stronger_safety,0.0,0.09736682548303494,0.04100294115302286,0.06048054687075588,0.09746556501534417,0.04189530900721613,0.06041471347648882,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.02263317451696506,0.04101814378974161,-0.01951945312924412,not_applicable,0.0,False,-0.03534050318768401,-0.03534050318768401,1550.3592808579538,-0.014984890936219561,0.4015798869488264,-0.03534050318768401,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.867810025651077e-06,93.55930869301369,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,ridge_stronger_safety,0.5,0.10664609898455708,0.041033871854501885,0.08098975639007425,0.10803789219642561,0.04170937893988112,0.08108473064594031,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.013376941996238526,0.041064213651376885,0.0009973577084336216,not_applicable,0.0,False,-0.01693742249760124,-0.01693742249760124,1542.8436465550928,-0.018120990180475343,0.40159248685423254,-0.01693742249760124,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.868685326351861e-06,93.56859006608278,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,ridge_stronger_safety,1.0,0.11497340029078727,0.04106466008603832,0.10151439500013607,0.115176062257436,0.04052842725144985,0.10142355665183962,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.005118334962985013,0.041125184988382066,0.021544736797011063,not_applicable,0.0,False,-0.03811776644169044,-0.03811776644169044,1544.7857077154374,-0.01730450432146158,0.40162486243193063,-0.03811776644169044,-0.03534050318768401,-0.03209827151284309,-0.03209827151284309,-0.06419654302568618,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.871304858919594e-06,93.59954539140764,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,ridge_stronger_safety,1.5,0.1224478702932904,0.041095494172652396,0.1220544386151405,0.12143021656046896,0.04143258659289117,0.12234051807897109,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.002242430478475596,0.0411860117507774,0.04212256483584362,not_applicable,0.0,False,0.0047121898866366516,0.0047121898866366516,1534.9776931758552,-0.02138541531107559,0.4016744554206741,0.0047121898866366516,-0.01693742249760124,-0.018328319074077493,-0.018328319074077493,0.027539904877531197,False,False,81989.78106689453,6198.124722339112,21.005748963664374,4.87566045792797e-06,93.65351462815028,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,ridge_stronger_safety,2.0,0.12915830972487255,0.04112613837171143,0.14260985128767117,0.12928781120394317,0.04124922524150545,0.14301700902990405,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.008794798065064599,0.04124645819593019,0.06273071066267118,not_applicable,0.0,False,0.016631939751897716,0.016631939751897716,1534.3805031464617,-0.021616597383273067,0.4017399997587981,0.016631939751897716,-0.03811776644169044,-0.03630222995252036,-0.03630222995252036,-0.03594782175688573,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.881745782889326e-06,93.73108104219503,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,ridge_stronger_safety,2.5,0.13518425878570692,0.041156776238068,0.16318058401687713,0.13463046729799474,0.04027488281806471,0.16331443007567945,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.01461895100107044,0.04130670787869299,0.08336903006179901,not_applicable,0.0,False,-0.0024365292402354424,-0.0024365292402354424,1519.3207642441698,-0.027862575839696594,0.4018206300465545,-0.0024365292402354424,0.0047121898866366516,0.0009494180205563488,0.0009494180205563488,0.07450329594615342,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.889556287443014e-06,93.83260568227894,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,ridge_stronger_safety,3.0,0.14059694508780035,0.04118711792977596,0.18376656122431995,0.14055014353128104,0.04083809725461443,0.18355480075206476,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.019786759902615164,0.041366470957119705,0.10403735223994494,not_applicable,0.0,False,0.028504210920328565,0.028504210920328565,1510.9670844410393,-0.03129827020224427,0.40191568368588926,0.028504210920328565,0.016631939751897716,0.015193183534174825,0.015193183534174825,0.028487531027236952,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.899089191808348e-06,93.95834627172971,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,ridge_stronger_safety,3.5,0.1454601416114871,0.041217297040743624,0.2043676682643557,0.14547550994434272,0.039966698538872546,0.20404199868317524,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.024362640754148276,0.041425881025118634,0.12473546733662133,not_applicable,0.0,False,0.011543354983576198,0.011543354983576198,1511.2688185349828,-0.031123087211142465,0.40202462079258067,0.011543354983576198,-0.0024365292402354424,-0.0008191325418358472,-0.0008191325418358472,-0.032024632152021344,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.910343458387642e-06,94.10850541444236,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,ridge_stronger_safety,4.0,0.14983105104031266,0.041247486207702015,0.22498386704443707,0.15058737305253422,0.04074132836443383,0.22454859506848462,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.028404439243330498,0.04148511071942076,0.14546324204443706,not_applicable,0.0,False,0.04713632530793236,0.04713632530793236,1500.3042814428507,-0.035608119928098904,0.40214698367832524,0.04713632530793236,0.028504210920328565,0.025814009468460124,0.025814009468460124,0.05326628402059194,False,False,81928.09375,6188.754562618874,20.973993032370615,4.923319770413507e-06,94.28325500656697,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
12,moderate,67,ridge_stronger_safety,4.5,0.1537609031901275,0.0412774596838317,0.24561510619036522,0.1526654770154338,0.04134381644387394,0.24602672808958015,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.0319640281901275,0.0415439342932067,0.1662205297743496,not_applicable,0.0,False,0.07018459133492574,0.07018459133492574,1500.4803644433448,-0.035460136360201455,0.40228237351219553,0.07018459133492574,0.011543354983576198,0.012852582748271005,0.012852582748271005,-0.025922853440378237,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.938020513543444e-06,94.48275029869446,0.9742994499706756,0.8880814906600227,1.005594014324681,0.9188970487207432,0.2093129332072963,1.0,0.0009248828062737953,0.0005329510920348585,0.00026554965141795784,-0.022633174516965053,0.04101814378974161,-0.019519453129244125,1586.2498674008762,False
