scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
13,stress,10068,tightened_nmpc,0.0,0.06874908102290889,0.04408249755539829,0.04231875360840241,0.060463512158151135,0.0449013613325083,0.042804204988872815,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.05125091897709111,0.04409770019211704,-0.03768124639159759,Solve_Succeeded,0.037542334001045674,False,1434.2924852083304,-0.007011587580426238,0.4015798869488264,0.35000000997845865,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.998687583739828e-06,115.29477535947949,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,tightened_nmpc,0.5,0.08246688149251964,0.044111033789874965,0.0643671487036464,0.08428473893910579,0.04445079830476614,0.06875950598367082,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.03755615948827597,0.044141375586749965,-0.01562524997799422,not_applicable,0.0,False,1419.5958280960072,-0.011989705914204929,0.40159248685423254,0.35000000997845865,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.999766232129589e-06,115.3062129581319,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,tightened_nmpc,1.0,0.09476920023266441,0.04413929152021253,0.08642974102608098,0.10042931465811929,0.04374937345324427,0.08915079256741855,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.025322535021107873,0.04419981642255628,0.006460082822955973,not_applicable,0.0,False,1372.6789458091773,-0.027874603533325562,0.40162486243193063,0.35000000997845865,0.35000000997845865,0.22062687664877428,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,6.002994328009762e-06,115.34435974789946,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,tightened_nmpc,1.5,0.10580319444624603,0.04416662471322935,0.10850622994872375,0.1033968851614246,0.0436763658775111,0.10796434111894958,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.01440224536856878,0.04425714229135436,0.02857435616942687,not_applicable,0.0,False,1327.053904637156,-0.04330100448214892,0.4016744554206741,0.35000000997845865,0.35000000997845865,0.30217884669171924,0.18,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,6.008361808982439e-06,115.41086698393495,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,tightened_nmpc,2.0,0.11570054832811377,0.044193057752010996,0.13059615941778263,0.1200180078908511,0.046143134961947725,0.13554766454194178,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.004662963331694178,0.04431337757622975,0.050717018792782634,Solve_Succeeded,0.035159624996595085,False,1282.5433394194345,-0.05831795732666625,0.4017399997587981,0.35000000999536013,0.35000000997845865,0.3323235140999108,0.27,0.18000000000000005,False,True,81981.87109375,6196.824988604601,21.00134410223131,6.015860861553585e-06,115.5064534350071,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,tightened_nmpc,2.5,0.12457923980751152,0.04421861162755181,0.15269908471026977,0.12039224846484257,0.044464084097616006,0.15312148361746183,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.004013932022875047,0.0443685432681768,0.07288753075519165,not_applicable,0.0,False,1245.1997142082191,-0.07087023211257593,0.4018206300465545,0.35000000999536013,0.35000000997845865,0.3434661139987479,0.3434661139987479,0.14693222799749572,False,False,81971.73309326172,6195.226102903411,20.995925400097143,6.0254858831633155e-06,115.63156402780055,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,tightened_nmpc,3.0,0.13254499670089961,0.044243428518696934,0.17481460188431344,0.12984959340652857,0.04640182781982221,0.17633339959157524,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.011734811515714427,0.04442278154604068,0.09508539289993843,not_applicable,0.0,False,1234.7856118752945,-0.07428875939128565,0.40191568368588926,0.35000000999536013,0.35000000999536013,0.3475848369272678,0.3475848369272678,0.008237445857039893,False,False,81959.38134765625,6193.341204448907,20.98953738670099,6.037233448239184e-06,115.78651635928756,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,tightened_nmpc,3.5,0.13969269623763036,0.04426804597854729,0.19694247692101202,0.12933384112307642,0.04348752378001297,0.19780197561550844,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.018595195380291543,0.0444766299629223,0.11731027599327765,not_applicable,0.0,False,1226.1435059267494,-0.07708113015241516,0.40202462079258067,0.35000000999536013,0.35000000999536013,0.3491072714283761,0.3491072714283761,0.003044869002216566,False,False,81944.83013916016,6191.180999058791,20.98221634458463,6.051102278131387e-06,115.9715601017978,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,tightened_nmpc,4.0,0.14610746592740076,0.0442924985186343,0.21908261880866098,0.1411855917782114,0.043850109493230364,0.22057941881691695,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.024680854130418595,0.044530123030353044,0.13956199380866097,Solve_Succeeded,0.038794333988334984,False,1218.5658633715364,-0.07948589743993281,0.40214698367832524,0.3500000099735071,0.35000000999536013,0.34967002033146816,0.34967002033146816,0.0011254978061840948,False,False,81928.09375,6188.754562618874,20.973993032370615,6.067093214799438e-06,116.18690708596884,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
13,stress,10068,tightened_nmpc,4.5,0.1518655788556392,0.0443168065987021,0.24123495027027372,0.1531810269473582,0.04490601760530118,0.24519081858738695,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.0300687038556392,0.0445832812080771,0.1618403738542581,not_applicable,0.0,False,1211.741807619374,-0.08160749763390282,0.40228237351219553,0.3500000099735071,0.35000000999536013,0.34987803343659735,0.34987803343659735,0.00041602621025838005,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,6.085209198130875e-06,116.432748629824,1.2006462829456708,0.9613224971500165,1.1284879647047508,0.7151193717774024,0.502395195496711,1.0,0.007003261604978748,0.0016943408619693593,0.0033503407387038774,-0.051250918977091116,0.04409770019211704,-0.03768124639159759,1454.9875102322935,False
