scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,nn_inference_time_s,total_loop_time_s,solver_failure,residual_gain,use_residual_model,use_tightened_corridor,predicted_residual_q_dot_first,predicted_residual_q_dot_mean,predicted_residual_q_dot_max_abs,residual_correction_abs,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
19,moderate,74,residual_corrected_nmpc,0.0,0.0933418329592604,0.04682471705409887,0.09848074841972812,0.09334978613529138,0.045887051913484,0.10156182623484655,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.02665816704073959,0.046839919690817626,0.01848074841972812,Solve_Succeeded,0.03226879198336974,0.0004922079970128834,0.06471258302917704,False,1.0,True,False,3.030676452908665e-05,4.3517521044122985e-05,4.616383375832811e-05,3.030676452908665e-05,535.6098378618748,-0.017397351850110786,0.4015798869488264,0.35000000435345574,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.587335159140928e-06,107.38858175868863,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,residual_corrected_nmpc,0.5,0.10579196886529632,0.04683529744088083,0.12189576284248008,0.10580172203724605,0.046075125273359566,0.11962742596433573,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.014231072115499288,0.04686563923775583,0.04190336416083945,held,0.0,0.0,0.00010608299635350704,False,1.0,True,False,3.030676452908665e-05,4.3517521044122985e-05,4.616383375832811e-05,3.030676452908665e-05,492.8731027294528,-0.03293953310173667,0.40159248685423254,0.35000000435345574,0.35000000435345574,0.32209619028232994,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,5.5883398405797145e-06,107.39923503845935,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,residual_corrected_nmpc,1.0,0.11695003301609327,0.046845036762240395,0.14531585607237954,0.11694639766351962,0.045569094941533966,0.15003368189074578,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.0031417022376790116,0.04690556166458414,0.06534619786925454,held,0.0,0.0,7.691601058468223e-05,False,1.0,True,False,3.030676452908665e-05,4.3517521044122985e-05,4.616383375832811e-05,3.030676452908665e-05,451.4390052010897,-0.04799377600224518,0.40162486243193063,0.35000000435345574,0.35000000435345574,0.347775367696224,0.18,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.5913465738620504e-06,107.43476596029872,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,residual_corrected_nmpc,1.5,0.12695022283044036,0.04685395962991558,0.1687406138477041,0.12696517009329802,0.04480585784386328,0.17335233854963442,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.006744783015625547,0.04694447720804058,0.08880874006840724,held,0.0,0.0,6.545800715684891e-05,False,1.0,True,False,3.030676452908665e-05,4.3517521044122985e-05,4.616383375832811e-05,3.030676452908665e-05,411.13440337876807,-0.06261213428380413,0.4016744554206741,0.35000000435345574,0.35000000435345574,0.34982264479092123,0.27,0.18000000000000005,False,True,81989.78106689453,6198.124722339112,21.005748963664374,5.596345986606257e-06,107.49671254662299,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,residual_corrected_nmpc,2.0,0.13591276779795322,0.04686208734569042,0.19216963337258694,0.13592767681722706,0.04746252949113915,0.1884532787600052,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.01554925613814527,0.046982407169909174,0.11229049274758694,Solve_Succeeded,0.03655520803295076,0.0014080830151215196,0.0680121670011431,False,1.0,True,False,4.0934937715064734e-05,4.7370183165185156e-05,4.9736237997421995e-05,4.0934937715064734e-05,375.123333024153,-0.07563530922621077,0.4017399997587981,0.350000009853385,0.35000000435345574,0.34998586433004103,0.34998586433004103,0.15997172866008202,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.6033308011187816e-06,107.58574427754037,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,residual_corrected_nmpc,2.5,0.143945398979837,0.04686950462952497,0.21560253834534013,0.14395362369101275,0.04700774000014471,0.21371844741998317,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.023380091195200514,0.04701943627014996,0.135790984390262,held,0.0,0.0,8.833297761157155e-05,False,1.0,True,False,4.0934937715064734e-05,4.7370183165185156e-05,4.9736237997421995e-05,4.0934937715064734e-05,366.50843502632245,-0.07867800791581107,0.4018206300465545,0.350000009853385,0.350000009853385,0.3499988820989609,0.3499988820989609,2.6035537839752543e-05,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.61229579902821e-06,107.70227556945005,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,residual_corrected_nmpc,3.0,0.15114477707973656,0.046876758376083,0.2390391103579774,0.15113610433001953,0.04539827411421861,0.24005428814384766,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.03033459189455137,0.04705611140342675,0.1593099013736024,held,0.0,0.0,9.279203368350863e-05,False,1.0,True,False,4.0934937715064734e-05,4.7370183165185156e-05,4.9736237997421995e-05,4.0934937715064734e-05,358.6906177033243,-0.08140436320288386,0.40191568368588926,0.350000009853385,0.350000009853385,0.3499999199429582,0.3499999199429582,2.0756879945960094e-06,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.6232377896663985e-06,107.84660224051306,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,residual_corrected_nmpc,3.5,0.1575976247768599,0.04688386360644566,0.26247927147254485,0.15758859991462648,0.04545552252132542,0.26519282842013453,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.03650012391952108,0.04709244759082067,0.18284707054481047,held,0.0,0.0,7.058301707729697e-05,False,1.0,True,False,4.0934937715064734e-05,4.7370183165185156e-05,4.9736237997421995e-05,4.0934937715064734e-05,351.57289197740033,-0.08384843183954009,0.40202462079258067,0.350000009853385,0.350000009853385,0.3500000026852598,0.35,1.6011408354721368e-07,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.636155582065338e-06,108.01895684209443,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,residual_corrected_nmpc,4.0,0.16338163787956245,0.04689083350018472,0.28592295079320096,0.1633845291577065,0.04783123893092845,0.28490543476111224,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.04195502608258028,0.04712845801190346,0.20640232579320095,Solve_Succeeded,0.03527475002920255,0.00045737496111541986,0.06396087497705594,False,1.0,True,False,4.6302415285026655e-05,4.65890687337378e-05,4.8390844312962145e-05,4.6302415285026655e-05,345.0717283052296,-0.08603965727308133,0.40214698367832524,0.3500000098909292,0.350000009853385,0.3500000092819049,0.35,0.0,False,False,81928.09375,6188.754562618874,20.973993032370615,5.6510499604482335e-06,108.21953667881326,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
19,moderate,74,residual_corrected_nmpc,4.5,0.16856642480721207,0.04689767965394702,0.3093700836109768,0.16857921207299062,0.047630324354079115,0.30878929919588627,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.04676954980721207,0.04716415426332202,0.22997550719496115,held,0.0,0.0,0.00010499998461455107,False,1.0,True,False,4.6302415285026655e-05,4.65890687337378e-05,4.8390844312962145e-05,4.6302415285026655e-05,339.11283998576675,-0.08800434460089901,0.40228237351219553,0.3500000098909292,0.3500000098909292,0.35000000984237467,0.35,0.0,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.667923663103548e-06,108.44851994930107,1.1183134805316721,1.006216285054576,1.0705616557853193,1.0676795752504191,0.19769333141785744,0.5,1.1917964336129016e-05,0.0011225632749167018,0.0029069938956347873,-0.02665816704073959,0.046839919690817626,0.018480748419728115,583.4377275653063,False
