scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
19,stress,10074,ridge_safety,0.0,0.11266316194733887,0.03818647995220577,0.07086771040712005,0.11647890558272418,0.03087894452833681,0.06881369697510666,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.007336838052661124,0.03820168258892452,-0.009132289592879955,not_applicable,0.0,False,-0.21690394081664077,-0.21690394081664077,-4141.26345609421,-0.03202120410388301,0.4015798869488264,-0.21690394081664077,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.838674744450461e-06,112.21932858833786,1.1686194740754903,1.197072184874164,1.315775439579345,1.3899363884744338,0.2764832856885641,0.5,0.005223174260304792,0.002174959482399838,0.0036267500384379574,-0.007336838052661127,0.03820168258892452,-0.00913228959287995,-4049.2724666509357,False
19,stress,10074,ridge_safety,0.5,0.11898809733500132,0.03810357261504744,0.08994023026543913,0.11809182912501202,0.03803417063380421,0.08719299823409046,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.0010349436457942895,0.03813391441192244,0.0099478315837985,not_applicable,0.0,False,0.0396929713172789,0.0396929713172789,-4111.064211932888,-0.02150699575289889,0.40159248685423254,0.0396929713172789,-0.21690394081664077,-0.18135085325332126,-0.09,-0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,5.839724620281387e-06,112.23046109314942,1.1686194740754903,1.197072184874164,1.315775439579345,1.3899363884744338,0.2764832856885641,0.5,0.005223174260304792,0.002174959482399838,0.0036267500384379574,-0.007336838052661127,0.03820168258892452,-0.00913228959287995,-4049.2724666509357,False
19,stress,10074,ridge_safety,1.0,0.1246150832649222,0.03802127830407652,0.10897144897108256,0.13294392329552024,0.04095044127803341,0.10733674177660321,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.004523348011149911,0.03808180320642027,0.029001790767957558,not_applicable,0.0,False,0.160079511219747,0.160079511219747,-4156.515176421878,-0.03731413792775817,0.40162486243193063,0.160079511219747,0.0396929713172789,0.003461308486712833,0.0,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.842866607862023e-06,112.26759033098496,1.1686194740754903,1.197072184874164,1.315775439579345,1.3899363884744338,0.2764832856885641,0.5,0.005223174260304792,0.002174959482399838,0.0036267500384379574,-0.007336838052661127,0.03820168258892452,-0.00913228959287995,-4049.2724666509357,False
19,stress,10074,ridge_safety,1.5,0.1296167474905295,0.037938083059752235,0.12796129462540054,0.13439475882766938,0.03618866958740273,0.1326019848685374,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.0094113076757147,0.03802860063787724,0.04802942084610366,not_applicable,0.0,False,-0.01042481817478063,-0.01042481817478063,-4201.241839918712,-0.05284590808561959,0.4016744554206741,-0.01042481817478063,0.160079511219747,0.1344079597725356,0.09,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,5.848090913205319e-06,112.33232351035842,1.1686194740754903,1.197072184874164,1.315775439579345,1.3899363884744338,0.2764832856885641,0.5,0.005223174260304792,0.002174959482399838,0.0036267500384379574,-0.007336838052661127,0.03820168258892452,-0.00913228959287995,-4049.2724666509357,False
19,stress,10074,ridge_safety,2.0,0.1340578038848946,0.037854000520292266,0.14690932024072495,0.13633081265705746,0.04097358989530717,0.14956593898282414,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.013694292225086654,0.03797432034451102,0.06703017961572495,not_applicable,0.0,False,0.1602398659793332,0.1602398659793332,-4174.359704456459,-0.043461904119376366,0.4017399997587981,0.1602398659793332,-0.01042481817478063,0.013314964592710213,0.013314964592710213,-0.15337007081457957,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.855389931239387e-06,112.42536022713952,1.1686194740754903,1.197072184874164,1.315775439579345,1.3899363884744338,0.2764832856885641,0.5,0.005223174260304792,0.002174959482399838,0.0036267500384379574,-0.007336838052661127,0.03820168258892452,-0.00913228959287995,-4049.2724666509357,False
19,stress,10074,ridge_safety,2.5,0.13799657360930354,0.03777046210158287,0.1658154400858442,0.12370591650822839,0.03662242807034505,0.16983196889538713,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.017431265824667058,0.03792039374220786,0.08600388613076608,not_applicable,0.0,False,-0.013396109733547872,-0.013396109733547872,-4217.897743801957,-0.05852592315365553,0.4018206300465545,-0.013396109733547872,0.1602398659793332,0.13615715976125453,0.10331496459271021,0.18,False,True,81971.73309326172,6195.226102903411,20.995925400097143,5.864758208850618e-06,112.54713353975315,1.1686194740754903,1.197072184874164,1.315775439579345,1.3899363884744338,0.2764832856885641,0.5,0.005223174260304792,0.002174959482399838,0.0036267500384379574,-0.007336838052661127,0.03820168258892452,-0.00913228959287995,-4049.2724666509357,False
19,stress,10074,ridge_safety,3.0,0.14148529569659307,0.037686058718975166,0.1846795740056566,0.1354086445207541,0.03525827404355263,0.19297108720444453,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.020675110511407885,0.03786541174631891,0.10495036502128159,not_applicable,0.0,False,-0.05094571119785745,-0.05094571119785745,-4184.128663276595,-0.046742820613884184,0.40191568368588926,-0.05094571119785745,-0.013396109733547872,0.01111741669529745,0.013314964592710213,-0.18,False,True,81959.38134765625,6193.341204448907,20.98953738670099,5.876192411842484e-06,112.69795257338632,1.1686194740754903,1.197072184874164,1.315775439579345,1.3899363884744338,0.2764832856885641,0.5,0.005223174260304792,0.002174959482399838,0.0036267500384379574,-0.007336838052661127,0.03820168258892452,-0.00913228959287995,-4049.2724666509357,False
19,stress,10074,ridge_safety,3.5,0.14457081279862863,0.037602335908909115,0.20350167595208987,0.14466067731764048,0.03896008576876376,0.20574199827448164,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.023473311941289807,0.037810919893284126,0.1238694750243555,not_applicable,0.0,False,0.08915848734007575,0.08915848734007575,-4165.126679180568,-0.040092425076133885,0.40202462079258067,0.08915848734007575,-0.05094571119785745,-0.04077284014659277,-0.04077284014659277,-0.10817560947860597,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.8896912956727025e-06,112.87806034044887,1.1686194740754903,1.197072184874164,1.315775439579345,1.3899363884744338,0.2764832856885641,0.5,0.005223174260304792,0.002174959482399838,0.0036267500384379574,-0.007336838052661127,0.03820168258892452,-0.00913228959287995,-4049.2724666509357,False
19,stress,10074,ridge_safety,4.0,0.14729537600420795,0.037518997782993405,0.22228201228405917,0.14585402832681407,0.037893171200854954,0.2246953407346747,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.02586876420722578,0.03775662229471215,0.14276138728405918,not_applicable,0.0,False,0.04890520688831324,0.04890520688831324,-4207.41148372448,-0.05462404288330094,0.40214698367832524,0.04890520688831324,0.08915848734007575,0.06786122623011318,0.049227159853407226,0.18,False,True,81928.09375,6188.754562618874,20.973993032370615,5.9052556798418236e-06,113.08766302107206,1.1686194740754903,1.197072184874164,1.315775439579345,1.3899363884744338,0.2764832856885641,0.5,0.005223174260304792,0.002174959482399838,0.0036267500384379574,-0.007336838052661127,0.03820168258892452,-0.00913228959287995,-4049.2724666509357,False
19,stress,10074,ridge_safety,4.5,0.14969647089479302,0.037434818121229146,0.2410204688282068,0.14056671118872568,0.03439542236741387,0.24015076632958482,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.027899595894793017,0.037701292730604144,0.16162589241219116,not_applicable,0.0,False,-0.08628352286643642,-0.08628352286643642,-4212.011402338952,-0.05609424636536407,0.40228237351219553,-0.08628352286643642,0.04890520688831324,0.05201231970965524,0.05201231970965524,0.005570319712496025,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.922888425816936e-06,113.32694682993963,1.1686194740754903,1.197072184874164,1.315775439579345,1.3899363884744338,0.2764832856885641,0.5,0.005223174260304792,0.002174959482399838,0.0036267500384379574,-0.007336838052661127,0.03820168258892452,-0.00913228959287995,-4049.2724666509357,False
