scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
0,moderate,55,ridge_safety,0.0,0.08473285649220952,0.04330265002520312,0.08407667571118842,0.08282676732397729,0.044563407497972427,0.08422141248924926,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.03526714350779048,0.043317852661921875,0.0040766757111884155,not_applicable,0.0,False,0.22728824019245025,0.22728824019245025,-2334.9170886718766,-0.017143868921495758,0.4015798869488264,0.22728824019245025,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.494216566284761e-06,105.59884240399309,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,ridge_safety,0.5,0.09639828128253661,0.04325581872774016,0.10571630378822393,0.09505890118080318,0.043448638794916034,0.10601917397336999,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.023624759698259,0.04328616052461516,0.025723905106583303,not_applicable,0.0,False,0.20153904214167817,0.20153904214167817,-2372.251746401484,-0.03095141449343232,0.40159248685423254,0.20153904214167817,0.22728824019245025,0.21477237057058618,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,5.4952045036909835e-06,105.60931813607905,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,ridge_safety,1.0,0.1068262171229382,0.04320825482591135,0.1273323319111844,0.10630756862132945,0.04503504743691042,0.12732968916494544,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.013265518130834084,0.043268779728255095,0.0473626737080594,not_applicable,0.0,False,0.2700398366629893,0.2700398366629893,-2408.238014901156,-0.044247283576700415,0.40162486243193063,0.2700398366629893,0.20153904214167817,0.2022677495008415,0.18,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.498161126721407e-06,105.64425689916109,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,ridge_safety,1.5,0.1161452273418782,0.04315998380232946,0.14892440027021125,0.11715856122517988,0.04392409532955069,0.1490065442902825,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.004060212472936614,0.04325050138045446,0.06899252649091438,not_applicable,0.0,False,0.2413746797220831,0.2413746797220831,-2442.0514962424604,-0.05671728683411939,0.4016744554206741,0.2413746797220831,0.2700398366629893,0.2663078943231444,0.2663078943231444,0.1726157886462888,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.503077219194574e-06,105.70517108295599,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,ridge_safety,2.0,0.12447049944077068,0.04311104778526221,0.17049216594524816,0.12634415907034943,0.0454736683503531,0.17067477735962522,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.004106987780962731,0.043231367609480965,0.09061302532024816,not_applicable,0.0,False,0.30535935121518876,0.30535935121518876,-2445.1432408503697,-0.0578119348773852,0.4017399997587981,0.30535935121518876,0.2413746797220831,0.24274765380528518,0.24274765380528518,-0.04712048103571842,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.509945624707058e-06,105.79271901000865,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,ridge_safety,2.5,0.13190537995516724,0.04306206002269107,0.19203544984881366,0.13229202428339373,0.04190944463009371,0.19206050121790486,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.011340072170530763,0.04321199166331606,0.11222389589373553,not_applicable,0.0,False,0.18249435403104236,0.18249435403104236,-2469.6699352728087,-0.06679572829941204,0.4018206300465545,0.18249435403104236,0.30535935121518876,0.30191157124679957,0.30191157124679957,0.11832783488302878,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.518761211856883e-06,105.90730819004975,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,ridge_safety,3.0,0.13854248915016804,0.04301259075462949,0.21355411875504715,0.1358966055437447,0.045069624679995715,0.21361000787366305,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.01773230396498285,0.04319194378197323,0.13382490977067213,not_applicable,0.0,False,0.29661659277085145,0.29661659277085145,-2452.9740539506847,-0.060556525947839224,0.40191568368588926,0.29661659277085145,0.18249435403104236,0.18907019059879754,0.21191157124679957,-0.18,False,True,81959.38134765625,6193.341204448907,20.98953738670099,5.5295208431516185e-06,106.04922951113139,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,ridge_safety,3.5,0.14446489808498994,0.04296346348511515,0.23504813786489165,0.14365792284726728,0.0421033332120754,0.23504776000645478,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.023367397227651118,0.04317204746949016,0.15541593693715727,not_applicable,0.0,False,0.19679381096406237,0.19679381096406237,-2481.2961087702643,-0.0708754895268581,0.40202462079258067,0.19679381096406237,0.29661659277085145,0.2906944353079477,0.2906944353079477,0.15756572812229624,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.5422233474719415e-06,106.21871164891482,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,ridge_safety,4.0,0.14974699876392553,0.04291377700810491,0.25651745294545936,0.1512034002842448,0.044132669834693064,0.25632455996656583,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.02832038696694336,0.043151401519823655,0.17699682794545935,not_applicable,0.0,False,0.274856397579744,0.274856397579744,-2463.458869674568,-0.06419654310713221,0.40214698367832524,0.274856397579744,0.19679381096406237,0.2019645491012603,0.2019645491012603,-0.1774597724133748,False,False,81928.09375,6188.754562618874,20.973993032370615,5.556869495971184e-06,106.41594861973807,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,ridge_safety,4.5,0.1544554470351681,0.0428644537540424,0.27796201506256657,0.15473013694622967,0.04379844350052616,0.277901246842824,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.03265857203516809,0.0431309283634174,0.19856743864655094,not_applicable,0.0,False,0.2633908153901719,0.2633908153901719,-2487.935717959267,-0.07302683276833478,0.40228237351219553,0.2633908153901719,0.274856397579744,0.2708425301166456,0.2708425301166456,0.13775596203077062,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.573461981301462e-06,106.64111565237224,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
