scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
22,stress,10077,tightened_nmpc,0.0,0.08872558963964557,0.06238575539686442,0.0721772854230853,0.09037585432251287,0.06402575578299172,0.07421395764995997,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.03127441036035443,0.06240095803358317,-0.007822714576914705,Solve_Succeeded,0.03807820798829198,False,5197.07944001142,-0.007920357869589549,0.4015798869488264,0.35000000999787895,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.7724224939078995e-06,91.72596033290984,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,False
22,stress,10077,tightened_nmpc,0.5,0.10904690449055573,0.06248955593003667,0.10339612481509458,0.10639627000795326,0.06259067955939301,0.1031336334252533,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.010976136490239874,0.06251989772691166,0.023403726133453956,not_applicable,0.0,False,5183.220360775965,-0.013821026734198567,0.40159248685423254,0.35000000999787895,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.773280642588999e-06,91.7350598321458,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,False
22,stress,10077,tightened_nmpc,1.0,0.12730051774417012,0.06259309362899036,0.13466679758974098,0.1197753044503551,0.06387835583477051,0.13756111423643036,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.00720878249039783,0.06265361853133411,0.05469713938661598,not_applicable,0.0,False,5149.527870410171,-0.02815860202205997,0.40162486243193063,0.35000000999787895,0.35000000999787895,0.33901198221639944,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.775848843912367e-06,91.76540857010151,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,False
22,stress,10077,tightened_nmpc,1.5,0.14370159272747837,0.06269597031009265,0.16598907290813786,0.14060595001942217,0.062463212261807295,0.16470570349434596,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.023496152912663562,0.06278648788821765,0.08605719912884098,not_applicable,0.0,False,5117.0510873067315,-0.041959055108624854,0.4016744554206741,0.35000000999787895,0.35000000999787895,0.34965504785194274,0.18,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.780119092457909e-06,91.81832024866996,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,False
22,stress,10077,tightened_nmpc,2.0,0.15844279310867004,0.06279820893343711,0.19736262611231323,0.15720083835414633,0.062121575100037955,0.2014119575578904,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.03807928144886209,0.06291852875765587,0.11748348548731323,Solve_Succeeded,0.03611712501151487,False,5085.633707749402,-0.05527924649178174,0.4017399997587981,0.35000000999725905,0.35000000999787895,0.34998918013063657,0.27,0.18000000000000005,False,True,81981.87109375,6196.824988604601,21.00134410223131,4.786085171983461e-06,91.89436670430571,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,False
22,stress,10077,tightened_nmpc,2.5,0.17169672374482622,0.06289982947746164,0.22878714326709662,0.16739598551088455,0.06388766161083777,0.2274878495888683,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.05113141596018975,0.06304976111808663,0.14897558931201849,not_applicable,0.0,False,5057.500475961099,-0.06716538364658106,0.4018206300465545,0.35000000999725905,0.35000000999787895,0.34999967000108256,0.34999967000108256,0.1599993400021651,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.793742625216921e-06,91.99390191078855,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,False
22,stress,10077,tightened_nmpc,3.0,0.18361803018914477,0.06300089654460149,0.2602623315719605,0.18219006886273087,0.06306679683664562,0.27187988053846285,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.06280784500395958,0.06318024957194524,0.18053312258758547,not_applicable,0.0,False,5049.12395440933,-0.07062758207677339,0.40191568368588926,0.35000000999725905,0.35000000999725905,0.3499999993232953,0.3499999993232953,6.586444254441659e-07,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.803088726849001e-06,92.11717854120961,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,False
22,stress,10077,tightened_nmpc,3.5,0.1943453592600876,0.0631018043033481,0.29178801290971806,0.18753944380226822,0.0635553472301502,0.29758076608174094,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.07324785840274879,0.0633103882877231,0.2121558119819837,not_applicable,0.0,False,5041.500522282721,-0.07374246467052412,0.40202462079258067,0.35000000999725905,0.35000000999725905,0.3500000096621568,0.35,1.3534093845635198e-09,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.814122459614337e-06,92.2643952293243,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,True
22,stress,10077,tightened_nmpc,4.0,0.20400301054655098,0.06320256695197822,0.3233641112464853,0.20293058779257034,0.06463066609187845,0.3333187151022273,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.08257639874956882,0.06344019146369696,0.24384348624648527,Solve_Succeeded,0.03286137495888397,False,5034.542686454496,-0.07654610500239867,0.40214698367832524,0.3500000099851321,0.35000000999725905,0.35000000998673875,0.35,0.0,False,False,81928.09375,6188.754562618874,20.973993032370615,4.826844493357206e-06,92.43572050287892,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,True
22,stress,10077,tightened_nmpc,4.5,0.2127023421954144,0.06330319703086842,0.3549905572255075,0.20500991466219995,0.061153037073893454,0.3563607396587527,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.0909054671954144,0.06356967164024342,0.2755959808094919,not_applicable,0.0,False,5028.172434800541,-0.07907080871481018,0.40228237351219553,0.3500000099851321,0.35000000999725905,0.35000000999692876,0.35,0.0,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.8412571669867785e-06,92.63130657024001,0.9552074929670727,0.7479706285519162,0.8930510953330396,1.2918532680312296,0.1444616208536915,1.0,0.004001203782674152,0.0009045231331410499,0.004723597453121965,-0.03127441036035443,0.06240095803358317,-0.007822714576914703,5215.6779022646915,True
