scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
27,stress,10082,ridge_strict_train_safety,0.0,0.06529600099165082,0.02256139674551199,0.04646963800379645,0.06717615842119996,0.026355749400193727,0.04455878062879649,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,not_applicable,0.0,False,-0.35186975967446754,-0.35,-1977.78361862409,-0.007269213256294215,0.4015798869488264,-0.35,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.2278594828430686e-06,100.47945926024377,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,ridge_strict_train_safety,0.5,0.06916723625149497,0.02252180186109696,0.05774044086530201,0.0689746614844107,0.018660597900417426,0.06091203764386204,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.05085580472930064,0.02255214365797196,-0.022251957816338618,not_applicable,0.0,False,-0.47386460818991605,-0.35,-1981.6322602080113,-0.00876454572619053,0.40159248685423254,-0.35,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.228799525499791e-06,100.48942713367296,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,ridge_strict_train_safety,1.0,0.07261645618347477,0.02248213427203256,0.06899142775876949,0.07471155860599925,0.021196267129257707,0.0668202702476641,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.04747527907029751,0.022542659174376308,-0.010978230444355516,not_applicable,0.0,False,-0.42407230516818906,-0.35,-1958.9730451194407,4.35862894886431e-05,0.40162486243193063,-0.35,-0.35,-0.2224167978617513,-0.09,-0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.231612812810241e-06,100.52267208164574,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,ridge_strict_train_safety,1.5,0.07568771363874373,0.0224429236840983,0.0802226947953287,0.07297892971319526,0.020078833510949128,0.07227303394137849,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.04451772617607108,0.022533441262223303,0.0002908210160318253,not_applicable,0.0,False,-0.4450155015446381,-0.35,-1935.909219885948,0.009000858862196417,0.4016744554206741,-0.35,-0.35,-0.3034929329490022,-0.18,-0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,5.236290575389184e-06,100.58063317392337,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,ridge_strict_train_safety,2.0,0.07842059762164237,0.022404177784508563,0.09143447243052626,0.07940895102328302,0.022990239125502313,0.09191926288750064,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.04194291403816558,0.02252449760872732,0.011555331805526259,not_applicable,0.0,False,-0.38820726674269357,-0.35,-1912.4591222112117,0.018093187902867278,0.4017399997587981,-0.35,-0.35,-0.3330470841816442,-0.27,-0.18000000000000005,False,True,81981.87109375,6196.824988604601,21.00134410223131,5.242826003772331e-06,100.66393681787767,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,ridge_strict_train_safety,2.5,0.08085057687725797,0.022365903937020908,0.10262699487910464,0.07846920945285324,0.02442548462774129,0.10341484834079658,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.03971473090737851,0.022515835577645898,0.022815440924026514,not_applicable,0.0,False,-0.36669687296485887,-0.35,-1893.341316650504,0.025484222446236306,0.4018206300465545,-0.35,-0.35,-0.34382026489803996,-0.34382026489803996,-0.1476405297960799,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.251214215325704e-06,100.77297076735557,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,ridge_strict_train_safety,3.0,0.08300940626424579,0.02232801517296087,0.11380047645138765,0.08497221245647825,0.022887631344070816,0.11213721346201645,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,-0.0378007789209394,0.022507368200304616,0.03407126746701264,not_applicable,0.0,False,-0.3820208795107002,-0.35,-1894.2316035644371,0.025105478996462673,0.40191568368588926,-0.35,-0.35,-0.34774734173521654,-0.34774734173521654,-0.00785415367435316,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.261452224661057e-06,100.90801180829074,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,ridge_strict_train_safety,3.5,0.0849254161167976,0.02229011104314311,0.12495500960030607,0.0892224670174113,0.018936313170229098,0.1278571841659952,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,-0.03617208474054122,0.02249869502751812,0.0453228086725717,not_applicable,0.0,False,-0.4399820023789427,-0.35,-1895.5877254819814,0.0245412900857168,0.40202462079258067,-0.35,-0.35,-0.34917885327215925,-0.34917885327215925,-0.002863023073885418,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.273538917434393e-06,101.06927753025386,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,ridge_strict_train_safety,4.0,0.08662389034646989,0.02225218197551793,0.1360905842708865,0.08850688124138686,0.02005077279771876,0.1366033758491211,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,-0.034802721450512275,0.022489806487236672,0.0565699592708865,not_applicable,0.0,False,-0.42352215744603783,-0.35,-1896.9752672911322,0.023960523655452662,0.40214698367832524,-0.35,-0.35,-0.34970067277439065,-0.34970067277439065,-0.0010436390044628041,False,False,81928.09375,6188.754562618874,20.973993032370615,5.287475027413886e-06,101.25695254376043,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
27,stress,10082,ridge_strict_train_safety,4.5,0.08812747671454745,0.022214227113664112,0.14720718779879965,0.08928444706073,0.01600985977009973,0.14919019216962684,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,-0.033669398285452554,0.02248070172303911,0.06781261138278402,not_applicable,0.0,False,-0.4883901101033874,-0.35,-1898.2491760682426,0.02341952653753792,0.40228237351219553,-0.35,-0.35,-0.3498908882116274,-0.3498908882116274,-0.0003804308744734808,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.303263116713118e-06,101.47120358257162,1.0463638868028173,1.0303046107625784,1.0018624335599065,0.9250169208158904,0.4954593936389574,1.0,0.0018735386120460247,0.003519651040181559,0.003353074591719383,-0.05470399900834917,0.022576599382230743,-0.03353036199620355,-1959.08520922275,False
